current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
16:56:40,23550,220,1.774,225,0.0238,158,155,155
16:56:40,23600,182,0.000,184,0.0000,158,155,155
16:56:40,23650,174,0.000,226,0.0250,158,155,155
16:56:40,23700,179,0.000,181,0.0000,158,155,155
16:56:40,23750,221,1.896,226,0.0250,158,155,155
16:56:40,23800,177,0.000,178,0.0000,158,155,155
16:56:40,23851,221,1.896,185,0.0000,158,155,155
16:56:40,23900,180,0.000,183,0.0000,158,155,155
16:56:40,23950,220,1.774,226,0.0250,158,155,155
16:56:40,24000,177,0.000,179,0.0000,158,155,155
16:56:40,24050,220,1.774,226,0.0250,158,155,155
16:56:40,24100,176,0.000,177,0.0000,158,155,155
